ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2018-11-20T12:38:00.000000000Z,33,2,1630,227.200000000,227.200000000,227.200000000,227.200000000,170,COST
2018-11-20T13:20:00.000000000Z,33,2,1630,226.000000000,226.000000000,226.000000000,226.000000000,1,COST
2018-11-20T13:24:00.000000000Z,33,2,1630,226.000000000,226.000000000,226.000000000,226.000000000,47,COST
2018-11-20T13:25:00.000000000Z,33,2,1630,225.200000000,225.990000000,225.200000000,225.990000000,142,COST
2018-11-20T13:26:00.000000000Z,33,2,1630,226.000000000,226.000000000,226.000000000,226.000000000,4,COST
2018-11-20T13:28:00.000000000Z,33,2,1630,225.980000000,225.980000000,225.980000000,225.980000000,46,COST
2018-11-20T13:40:00.000000000Z,33,2,1630,225.440000000,225.440000000,225.440000000,225.440000000,20,COST
2018-11-20T13:49:00.000000000Z,33,2,1630,224.520000000,224.520000000,224.520000000,224.520000000,46,COST
2018-11-20T13:50:00.000000000Z,33,2,1630,224.520000000,224.580000000,224.520000000,224.580000000,350,COST
2018-11-20T13:54:00.000000000Z,33,2,1630,224.700000000,224.700000000,224.590000000,224.590000000,146,COST
2018-11-20T13:57:00.000000000Z,33,2,1630,224.060000000,224.060000000,224.060000000,224.060000000,75,COST
2018-11-20T13:59:00.000000000Z,33,2,1630,224.940000000,224.940000000,224.940000000,224.940000000,4,COST
2018-11-20T14:00:00.000000000Z,33,2,1630,224.990000000,224.990000000,224.710000000,224.710000000,26,COST
2018-11-20T14:02:00.000000000Z,33,2,1630,224.990000000,224.990000000,224.990000000,224.990000000,1,COST
2018-11-20T14:03:00.000000000Z,33,2,1630,224.700000000,224.700000000,224.700000000,224.700000000,9,COST
2018-11-20T14:04:00.000000000Z,33,2,1630,224.700000000,224.700000000,224.700000000,224.700000000,16,COST
2018-11-20T14:05:00.000000000Z,33,2,1630,224.010000000,224.020000000,223.150000000,223.150000000,150,COST
2018-11-20T14:07:00.000000000Z,33,2,1630,223.200000000,223.200000000,223.200000000,223.200000000,25,COST
2018-11-20T14:09:00.000000000Z,33,2,1630,223.260000000,223.260000000,223.260000000,223.260000000,50,COST
2018-11-20T14:11:00.000000000Z,33,2,1630,223.980000000,223.980000000,223.960000000,223.960000000,31,COST
2018-11-20T14:12:00.000000000Z,33,2,1630,223.990000000,223.990000000,223.520000000,223.520000000,201,COST
2018-11-20T14:13:00.000000000Z,33,2,1630,223.520000000,223.520000000,223.520000000,223.520000000,2,COST
2018-11-20T14:14:00.000000000Z,33,2,1630,223.560000000,223.560000000,223.560000000,223.560000000,1,COST
2018-11-20T14:15:00.000000000Z,33,2,1630,223.560000000,223.570000000,223.560000000,223.570000000,32,COST
2018-11-20T14:18:00.000000000Z,33,2,1630,223.570000000,223.570000000,223.570000000,223.570000000,1,COST
2018-11-20T14:19:00.000000000Z,33,2,1630,223.790000000,223.790000000,223.790000000,223.790000000,2,COST
2018-11-20T14:24:00.000000000Z,33,2,1630,223.800000000,223.800000000,223.800000000,223.800000000,60,COST
2018-11-20T14:26:00.000000000Z,33,2,1630,223.800000000,223.800000000,223.800000000,223.800000000,25,COST
2018-11-20T14:29:00.000000000Z,33,2,1630,223.820000000,224.790000000,223.820000000,224.790000000,202,COST
2018-11-20T14:30:00.000000000Z,33,2,1630,224.920000000,225.040000000,222.910000000,223.010000000,61754,COST
2018-11-20T14:31:00.000000000Z,33,2,1630,223.020000000,223.020000000,221.660000000,221.670000000,12005,COST
2018-11-20T14:32:00.000000000Z,33,2,1630,221.660000000,221.970000000,220.070000000,220.540000000,15910,COST
2018-11-20T14:33:00.000000000Z,33,2,1630,220.720000000,221.260000000,220.230000000,220.230000000,4252,COST
2018-11-20T14:34:00.000000000Z,33,2,1630,220.470000000,221.880000000,220.400000000,220.400000000,5599,COST
2018-11-20T14:35:00.000000000Z,33,2,1630,220.550000000,220.870000000,220.120000000,220.770000000,8369,COST
2018-11-20T14:36:00.000000000Z,33,2,1630,220.770000000,220.770000000,219.570000000,219.710000000,10432,COST
2018-11-20T14:37:00.000000000Z,33,2,1630,219.690000000,220.000000000,219.580000000,219.850000000,6607,COST
2018-11-20T14:38:00.000000000Z,33,2,1630,219.930000000,220.120000000,219.670000000,220.120000000,5429,COST
2018-11-20T14:39:00.000000000Z,33,2,1630,220.040000000,220.230000000,219.900000000,220.090000000,5789,COST
2018-11-20T14:40:00.000000000Z,33,2,1630,220.150000000,220.560000000,219.740000000,219.740000000,5574,COST
2018-11-20T14:41:00.000000000Z,33,2,1630,219.760000000,220.190000000,219.750000000,220.000000000,3258,COST
2018-11-20T14:42:00.000000000Z,33,2,1630,220.000000000,220.360000000,219.980000000,220.000000000,6593,COST
2018-11-20T14:43:00.000000000Z,33,2,1630,219.980000000,220.000000000,219.140000000,219.260000000,8572,COST
2018-11-20T14:44:00.000000000Z,33,2,1630,219.360000000,220.500000000,219.280000000,220.500000000,6024,COST
2018-11-20T14:45:00.000000000Z,33,2,1630,220.400000000,220.810000000,220.390000000,220.670000000,4880,COST
2018-11-20T14:46:00.000000000Z,33,2,1630,220.770000000,221.610000000,220.770000000,221.610000000,1774,COST
2018-11-20T14:47:00.000000000Z,33,2,1630,221.470000000,221.470000000,220.950000000,221.000000000,3071,COST
2018-11-20T14:48:00.000000000Z,33,2,1630,221.000000000,221.040000000,220.440000000,220.450000000,2389,COST
2018-11-20T14:49:00.000000000Z,33,2,1630,220.360000000,220.540000000,220.320000000,220.340000000,2470,COST
2018-11-20T14:50:00.000000000Z,33,2,1630,220.250000000,220.250000000,219.640000000,219.650000000,13114,COST
2018-11-20T14:51:00.000000000Z,33,2,1630,219.620000000,219.920000000,219.310000000,219.390000000,4501,COST
2018-11-20T14:52:00.000000000Z,33,2,1630,219.390000000,219.390000000,218.850000000,218.960000000,9763,COST
2018-11-20T14:53:00.000000000Z,33,2,1630,218.840000000,218.840000000,218.500000000,218.560000000,2733,COST
2018-11-20T14:54:00.000000000Z,33,2,1630,218.450000000,218.450000000,218.140000000,218.160000000,7499,COST
2018-11-20T14:55:00.000000000Z,33,2,1630,218.270000000,218.730000000,218.270000000,218.630000000,5755,COST
2018-11-20T14:56:00.000000000Z,33,2,1630,218.490000000,219.200000000,218.410000000,219.150000000,5874,COST
2018-11-20T14:57:00.000000000Z,33,2,1630,219.000000000,219.080000000,218.820000000,219.050000000,3562,COST
2018-11-20T14:58:00.000000000Z,33,2,1630,219.060000000,219.230000000,218.990000000,219.230000000,3952,COST
2018-11-20T14:59:00.000000000Z,33,2,1630,219.160000000,219.550000000,219.010000000,219.550000000,4386,COST
2018-11-20T15:00:00.000000000Z,33,2,1630,219.480000000,219.530000000,219.100000000,219.170000000,5891,COST
2018-11-20T15:01:00.000000000Z,33,2,1630,219.060000000,219.120000000,218.850000000,218.850000000,5144,COST
2018-11-20T15:02:00.000000000Z,33,2,1630,218.750000000,218.950000000,218.600000000,218.950000000,2398,COST
2018-11-20T15:03:00.000000000Z,33,2,1630,218.940000000,218.940000000,218.690000000,218.690000000,1638,COST
2018-11-20T15:04:00.000000000Z,33,2,1630,218.700000000,218.950000000,218.700000000,218.950000000,3419,COST
2018-11-20T15:05:00.000000000Z,33,2,1630,218.860000000,219.150000000,218.790000000,219.150000000,3996,COST
2018-11-20T15:06:00.000000000Z,33,2,1630,219.160000000,219.160000000,218.910000000,219.100000000,1565,COST
2018-11-20T15:07:00.000000000Z,33,2,1630,219.030000000,219.180000000,218.960000000,219.180000000,681,COST
2018-11-20T15:08:00.000000000Z,33,2,1630,219.070000000,219.440000000,219.030000000,219.240000000,4311,COST
2018-11-20T15:09:00.000000000Z,33,2,1630,219.260000000,219.330000000,219.180000000,219.310000000,2066,COST
2018-11-20T15:10:00.000000000Z,33,2,1630,219.210000000,219.470000000,219.100000000,219.460000000,2481,COST
2018-11-20T15:11:00.000000000Z,33,2,1630,219.550000000,219.570000000,219.170000000,219.170000000,980,COST
2018-11-20T15:12:00.000000000Z,33,2,1630,219.040000000,219.040000000,218.750000000,218.750000000,12373,COST
2018-11-20T15:13:00.000000000Z,33,2,1630,218.810000000,218.860000000,218.080000000,218.160000000,5752,COST
2018-11-20T15:14:00.000000000Z,33,2,1630,218.090000000,218.300000000,218.090000000,218.240000000,6330,COST
2018-11-20T15:15:00.000000000Z,33,2,1630,218.240000000,218.290000000,218.010000000,218.290000000,8991,COST
2018-11-20T15:16:00.000000000Z,33,2,1630,218.320000000,219.270000000,218.320000000,219.150000000,4451,COST
2018-11-20T15:17:00.000000000Z,33,2,1630,219.090000000,219.300000000,218.990000000,219.190000000,4801,COST
2018-11-20T15:18:00.000000000Z,33,2,1630,219.210000000,219.500000000,219.200000000,219.440000000,6316,COST
2018-11-20T15:19:00.000000000Z,33,2,1630,219.450000000,219.640000000,219.200000000,219.580000000,5260,COST
2018-11-20T15:20:00.000000000Z,33,2,1630,219.480000000,220.060000000,219.480000000,220.060000000,4297,COST
2018-11-20T15:21:00.000000000Z,33,2,1630,220.050000000,220.050000000,219.440000000,219.520000000,3906,COST
2018-11-20T15:22:00.000000000Z,33,2,1630,219.480000000,219.570000000,219.360000000,219.520000000,3101,COST
2018-11-20T15:23:00.000000000Z,33,2,1630,219.510000000,220.140000000,219.510000000,219.970000000,2892,COST
2018-11-20T15:24:00.000000000Z,33,2,1630,219.900000000,219.900000000,219.700000000,219.800000000,2426,COST
2018-11-20T15:25:00.000000000Z,33,2,1630,219.740000000,219.960000000,219.660000000,219.960000000,2742,COST
2018-11-20T15:26:00.000000000Z,33,2,1630,219.910000000,219.910000000,219.650000000,219.790000000,3558,COST
